Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-EE-A29S-06	0.0061490137724892	0.0586986164970924	0.069704327192337	0.122767349595688	0	0.222292527613617	0	0.102654315087536	0.0581403405272547	0	0.00282369586820221	0	0	0.216079453439881	0.064558567432751	0.0322910779780348	0	0	0.0109209893408213	0	0	0.0329197256542953	9999	0.212015042434383	1.00940525941716
TCGA-EE-A29T-06	0.0458595102055791	0	0.126503931062781	0.314473352799079	0	0	0.105213891704531	0.0624909773841332	0.0509626437902747	0	0	0	0.00997902000058097	0.0549304207337875	0.0789574561455842	0.0377399661048687	0.00245445890626201	0	0.0422190113135137	0	0	0.0682153598490248	9999	0.251879828193578	0.988563632092808
TCGA-EE-A29V-06	0	0.059723233165025	0.0682065083273167	0.139759259950143	0	0.032347243986258	0	0.0665636147377566	0.0257280629746859	0	0.0835084547626744	0	0.0928396324207504	0.0966117000869509	0.0254017757687986	0.0684627176155313	0	0.118109109534571	0	0.0177834247699849	0	0.104955261899554	9999	0.161506721629396	1.01742293143157
TCGA-EE-A29W-06	0	0.0188190709598513	0	0.247225483937872	0	0	0	0.0465752600760524	0.0534201835775202	0	0.0510882809381889	0.00441669527672191	0.0119693806030252	0.234364238966091	0.0762442424798409	0.153035963734525	0	0	0.0794544829459915	0	0.0233867165043195	0	9999	-0.023941697367564	1.10338739308417
TCGA-EE-A29X-06	0.111459781805227	0	0.216453440589381	0.126913318568588	0	0.0509365337823795	0.178986600518362	0.0375978265001877	0.00545443230953198	0	0.0731170566654907	0.00941358061668313	0.00753970239028305	0.0427734648289044	0.0443522467678211	0.040010710246189	0.0186420652221042	0	0	0	0	0.0363492391888673	9999	0.399852716829047	0.921185599523235
TCGA-EE-A2A0-06	0.196619910382047	0	0.0561362663039711	0.263401939237857	0	0.0692567874652983	0.0556357248695914	0.0444794269327528	0	0.0767046794426535	0	0	0.029230640462335	0	0.0560665979865448	0.0690297877745105	0.0119579594951532	0.00171306756797335	0	0.0135479167866912	0	0.056219295292621	9999	0.296289856180055	0.972173222637072
TCGA-EE-A2A1-06	0.178522954182878	0.0283385780564888	0.0493404013970102	0.154611817047143	0	0.0789000382109095	0	0.0799073347282383	0.115419146223104	0	0	0.00515962705892006	0	0.120494162252234	0.0900860089163183	0.0565543233922303	0	0	0.0276751114762288	0	0	0.0149904970582968	9999	0.299051344786716	0.96841624232991
TCGA-EE-A2A2-06	0.169113222207065	0.052220559021874	0.0356067395503921	0.131747862212385	0	0.199696389424741	0	0.0954013002077419	0.0575019367713363	0	0.00554437861966665	0	0	0.103719871739071	0.0320475566609298	0.0618494397836286	0.00483584743551445	0.0128575205562873	0	0.00112656302405951	0	0.0367308127853068	9999	0.280785682079556	0.979259283324099
TCGA-EE-A2A5-06	0.173292919081108	0	0.00144274315907272	0.177963039891236	0	0.0320232159748889	0	0.0363113359383947	0.0520979573016654	0	0	0.0466731580289418	0	0.199658460808233	0.0387070813209209	0.185068822036629	0	0	0.0423832663626003	0	0	0.0143780000963087	9999	0.0853809612311151	1.05535822459796
TCGA-EE-A2A6-06	0.066775940560175	0.15734311400687	0.0249964748801461	0.249638258106586	0	0	0.0195266688835357	0.0741548825034579	0.105664162110731	0	0.100133542326602	0	0.00204654038756575	0.07582678437573	0.0523131118960985	0.0328904701814244	0.00761240728002642	0	0	0.0186531011863468	0	0.0124245413147055	9999	0.298796574730296	0.972797771058199
TCGA-EE-A2GB-06	0.196774078553066	0	0.0702806211115633	0.201238347615756	0	0	0	0.0427136538590229	0.0524581512544369	0	0.0227062211103746	0.00517442227524832	0	0.0481129201881948	0.0654512107215119	0.212076972938317	0.0196620135459393	0	0.0432286782135003	0	0	0.0201227086130677	9999	0.23541368644172	0.991418686080266
TCGA-EE-A2GC-06	0.10629741005462	0	0.128937135301554	0.274090928352251	0	0	0.0629241226003531	0.146135088675685	0	0	0.0529441330625501	0	0.0482988440927212	0.0442243345442012	0.0602260399913712	0.0753148077718945	0	0	0.000607155552798277	0	0	0	9999	0.305282351797043	0.967606105717884
TCGA-EE-A2GD-06	0.00714637350134302	0.0142734694593977	0.0164805623846288	0.0868647563433007	0	0.131821993704799	0	0	0.0409729098801166	0	0.111136912466319	0	0.050525466669752	0.120143741624545	0.104380442519593	0.141922907671145	0	0	0	0.125503489142958	0	0.048826974632103	9999	0.0385006084318527	1.07545991357814
TCGA-EE-A2GE-06	0.070468365187962	0	0.0876782109007114	0.23544860336909	0	0	0.0548968839006167	0.139969970310988	0.0699222665776331	0.0206656450829328	0	0	0.000161679271797015	0.179106124673838	0.0672046775281707	0.0216681964160215	0	0	0.0206027854091156	0	0	0.0322065913711232	9999	0.228521517463755	0.999800258057014
TCGA-EE-A2GH-06	0	0.0143369971190091	0.111533947285791	0.378491692674114	0	0	0.0455659451400209	0.104227931594218	0.0378245831840182	0	0.0534615995645938	0	0	0.136990841920909	0.0618996914260726	0.0481903564955059	0	0	0	0	0	0.00747641359574747	9999	0.198962474297176	1.02572295777411
TCGA-EE-A2GI-06	0.0416322748239993	0	0.184380925038763	0.23614207704894	0	0.0523065548867991	0.0337226479204956	0.106870254489434	0.115555094917824	0	0.0737947990320403	0	0.0376655886986939	0	0.0218929987969678	0.0248122795497075	0.0136036494012828	0	0	0.0576208553950528	0	0	9999	0.293048667480715	0.98341877494828
TCGA-EE-A2GJ-06	0.0230181319519787	0.0478624963421421	0	0.288701350327189	0	0.207767592972823	0	0.0709114815325659	0.0683815475427611	0	0	0.0374446731806341	0.0186705505087528	0.0228242517010074	0.0691413360313601	0.0534969604476077	0	0	0.0541616680856718	0	0.00427162215688409	0.0333463372186224	9999	0.0475327413378013	1.10343190732585
TCGA-EE-A2GK-06	0.178785037760546	0.323767009908839	0.126010728701329	0.0548538342870398	0.00995515111202694	0.142427149308181	0	0.00436351816040012	0.0849348415576456	0	0	0	0	0.0243043427547557	0.0111075157526434	0.0261648708723788	0	0	0.00439819255273136	0	0	0.00892780727148373	9999	0.606355742903883	0.79614637263435
TCGA-EE-A2GL-06	0.217862545862569	0.351102038648198	0.00368990287321917	0.0410374195042859	0.0600776296874476	0.0638126296676467	0	0.085465630849742	0.0368954027257273	0.00399490545520419	0	0	0	0.0473670869476315	0.040375602798974	0.00141413633080297	0.0187092479014547	0	0.0163112907654598	0	0	0.0118845299816373	9999	0.574222862937556	0.818767852185745
TCGA-EE-A2GM-06	0	0.0369760733355851	0.0380016793302613	0.279528144131696	0	0	0	0.134849656181244	0.011358393581699	0	0.127346225038619	0.00153008845935344	0.0379697648254235	0.0663028835806196	0.0827037616961737	0.100839154011694	0.0043733999336891	0	0.0530167669918176	0	0.0252040089021252	0	9999	0.0333759490499586	1.08607502174406
TCGA-EE-A2GN-06	0.0580712268555539	0	0.150756619211617	0.116331965044995	0	0.0193518231635641	0	0.160875651465653	0.0319091646112499	0	0.0233756827073866	0.0178857326780626	0	0.229118670626712	0.0428291441169939	0.00675531141106474	0	0	0	0.073317774677455	0	0.0694212334296926	9999	0.235634512380993	0.997445257094064
TCGA-EE-A2GO-06	0	0.024407272838817	0.00617648125828219	0.0821510479434075	0	0.187364359349031	0	0.0142293691952677	0.0235182137793314	0	0.169600855600252	0	0.0427048733685246	0.132538867496568	0.150735679053319	0	0.00485119905374538	0	0	0.132609238857258	0.0291125422061961	0	9999	0.0749674580347151	1.07933378461568
TCGA-EE-A2GP-06	0.0518355931466148	0	0.0121459983317821	0.107408273353613	0	0.09286560078856	0	0.099028193036121	0.0241969526010365	0	0.0991302294702337	0.00165470716144662	0	0.208917002095616	0.057218030801898	0.205246265795198	0	0	0	0.0399707641372607	0	0.000382389280619382	9999	0.0699657272088081	1.06457235041211
TCGA-EE-A2GR-06	0	0.0285550922303862	0.0447734521556527	0	0	0.102010528536618	0	0.149036031932638	0	0	0.0519419498079779	0	0	0.0594170560172313	0.121823275224466	0.332190617232663	0	0	0.0645687348369395	0	0	0.0456832620254276	9999	-0.0136168393091626	1.08898664647675
TCGA-EE-A2GS-06	0.0263427781208925	0.0643307448021641	0.0163598726544263	0.275903996507202	0	0	0.0429624576851418	0.120342156996607	0.021228955194786	0	0.0587705437796273	0	0.0047229538775501	0.168019996538392	0.0822149744198769	0.0863022861066256	0	0	0	0.00122680305385285	0	0.0312714802628548	9999	0.152823672460605	1.03331498968262
TCGA-EE-A2GT-06	0.294635599712239	0	0.0823352397112847	0.0747152142542228	0.113594944572224	0.027080915407748	0	0.104345818491491	0.0482985788782311	0	0.0431356654710321	0	0.00491922788263406	0.0805205959715196	0.051032612031691	0.0628845701572291	0.00693306698915159	0	0.00322523069180544	0	0	0.0023427197774964	9999	0.414593837237096	0.914594651141447
TCGA-EE-A2GU-06	0.0901893874504204	0	0.0341522250348054	0.176090277829025	0	0.0573757131265089	0.103210511287457	0.125543084950307	0.05439351242763	0	0.116185366184956	0	0.0128382833387609	0.0476322220910985	0.112487517563414	0.0443954986417077	0.00518978331236009	0	0.0173178690316358	0	0	0.00299874772991332	9999	0.15064929328286	1.04057769675491
TCGA-EE-A2M5-06	0.0437577083953156	0	0.0239803392344417	0.269658005486589	0	0.112596212933334	0.0519701922714591	0.119802100201022	0.0052535742776995	0	0.0208177120518466	0	0.106118991880379	0.123697190579927	0.0403975240756275	0	0	0.0467159942162724	0	0.00063805021527082	0.00733849200708337	0.0272579121737322	9999	0.160201471274481	1.03101215712132
TCGA-EE-A2M6-06	0	0.138289966357676	0.0721895366400661	0.0590319923980876	0	0	0.00671514665325161	0.0301795455415065	0.0133598943399914	0	0.1373846284181	0	0.0483802040650742	0.231959371876347	0.0176936696228906	0.0313052497777542	0.204600413207967	0	0	0.00891038110128745	0	0	9999	0.317332064042055	0.954703776068184
TCGA-EE-A2M7-06	0.138471593255805	0.192089975616268	0.0935773463581224	0.071630641556438	0.147438214145476	0.00583164394048131	0	0.0150253462528733	0.152727023666028	0	0.0232017512242887	0	0	0.0778107621817318	0.0272501861331035	0.0254458181931692	0	0	0.00528335778475864	0	0	0.0242163396914563	9999	0.479306502864401	0.878854525770241
TCGA-EE-A2M8-06	0.0632976885006001	0	0.018276547660138	0.261189244981984	0	0.0855644404256001	0.0598500915615823	0.150439132283681	0.0701681441584261	0	0.0988767513779531	0	0.00855518548826588	0	0.0760654889453056	0.0592569077975667	0.000346736671230014	0	0.017052857606903	0	0	0.0310607825407646	9999	0.126446642460722	1.06772180931521
TCGA-EE-A2MC-06	0.0686675241403597	0	0.0127743040681129	0.258364921596753	0	0.0673525937968139	0.151496458771946	0.0421453137610813	0.0278597423417566	0	0.0289476307554945	0	0	0.0919572797866944	0.202215359386378	0	0.0147504639390635	0	0.0239790741549734	0	0	0.00948933350057248	9999	0.109587558646372	1.07020318966061
TCGA-EE-A2MD-06	0.145703461864762	0	0.322360309670817	0.100110600863299	0	0.0991669100009687	0	0.111167374527172	0.0495929368962063	0.0174978439173209	0	0	0	0.0487032716838424	0.0297069630393387	0.0334018389682892	0.00217578378278429	0.0118335044222148	0	0	0	0.0285792003629839	9999	0.451580365442067	0.910240064561289
TCGA-EE-A2ME-06	0.0521690868471963	0.142579749569727	0.0177655714303214	0.180750357513197	0	0.214094145895613	0	0.11461889022375	0.0660176847470902	0	0.00469791568409302	0	0	0.114810011799402	0.0682103905838192	0.00585314349189711	0	0	0.00219885138384307	0	0	0.0162342008300511	9999	0.252978323184213	0.999889559831918
TCGA-EE-A2MF-06	0.161690686332359	0	0.0951899916917602	0.188746624568655	0	0.128701663140317	0.0424425842026777	0.0947904415136721	0.00592173431858499	0	0	0.0431234089023209	0.0489944363385013	0	0.0735189718545395	0.0888104821110321	0.00439481821022418	0	0.0144932057268342	0	0	0.00918095108852189	9999	0.30418293492838	0.966986624043738
TCGA-EE-A2MG-06	0.392048518924487	0.0593367823306969	0.146103504386182	0.0482302590770536	0	0.134329629345664	0.000361237650960685	0.0213485517909781	0.0302100333276507	0	0.0173042456990254	0	0	0.0503788458585309	0.0247586043672323	0.0593373393154586	0	0	0	0	0	0.0162524479260802	9999	0.526887815474526	0.857069767404053
TCGA-EE-A2MH-06	0.182148078068136	0.193892128340333	0.0692755795038454	0.11829634559246	0	0.111626684409236	0.0186439882532561	0.0308169755337402	0.123191462078255	0	0.00384210803842826	0	0	0.0781635608978544	0.0426181660734802	0.0128919456319324	0	0	0	0	0	0.0145929775790432	9999	0.482350743210475	0.877680513770408
TCGA-EE-A2MI-06	0.0689263408259014	0	0	0.28453060115428	0	0.120579472493996	0	0.0625275411259261	0.0616339419604989	0	0.0540062607961349	0	0.0671784995467569	0.0510015313074747	0.0862204618456637	0.104061455769678	0	0	0	0	0.00568476638293153	0.0336491267907586	9999	0.14961904008813	1.04171906294447
TCGA-EE-A2MJ-06	0.194702137082547	0.0735891952999429	0.0481334365314059	0.171697194267667	0	0.0855163993521968	0	0.134978464385911	0.0325593144048068	0	0.0979711377861216	0	0.00803775237283722	0.051187628646996	0.0444443733650869	0.00844508461465854	0.0283151616737934	0	0.0123728818575042	0	0	0.00804983835852566	9999	0.381140590838972	0.93265198239816
TCGA-EE-A2MK-06	0.0375483540418156	0	0.0643523664458411	0.208091099400335	0	0.0876976834613231	0.0331977403611231	0.132107718817815	0.0929481031087711	0	0	0	0.00179715811309872	0.141339542872997	0.0871141974206566	0.0753056425084556	0	0	0.0198154343849067	0	0	0.0186849590628603	9999	0.142333123373371	1.04022050295959
TCGA-EE-A2ML-06	0.105719901712205	0	0.00643247227275771	0.220409741239637	0	0.21403134705475	0	0.0983556627206798	0.0923662490437083	0	0.072271147640396	0.0129997843291036	0.044928702770982	0.00474700678989325	0.0377335835877259	0.0503828384249739	0	0	0.0221836277196929	0	0	0.017437934693494	9999	0.127874809673187	1.06942868690335
TCGA-EE-A2MM-06	0.0128751224934483	0.0570356399068356	0.0152682540218575	0.220831236538026	0	0	0	0.17897000470217	0.0249608281731349	0	0.0191576624078217	0.0242338992685564	0.123659039154698	0.0402209105425245	0.0364737888885026	0.118421993605335	0	0.019121871030215	0.0653364643283687	0	0.0118639545288476	0.0315693304096582	9999	0.127128733970594	1.03236365633709
TCGA-EE-A2MN-06	0	0.0960441354172086	0.0845921636271998	0.370743565023789	0	0	0.0119005685496095	0.127982065745426	0.0918132158591516	0	0.0468691346830781	0	0.0319699686013418	0.00219473984205065	0.0395867900689506	0.0524651471539805	0	0.00373731303452803	0	0.0401011923936866	0	0	9999	0.253328007400634	1.00484430946472
TCGA-EE-A2MP-06	0.0815650176597984	0	0.00852947558918299	0.333365287857859	0	0.043862200503875	0.00366842775868772	0.106558842667171	0.127970783702307	0	0	0.0142322144727262	0.0449345756146814	0.0592729198896849	0.0718127600917544	0.0354706234683966	0.0084980680862627	0	0.0480656188906874	0	0.0112830427474873	0.000910140999437459	9999	0.0886973717686841	1.07754641994174
TCGA-EE-A2MQ-06	0	0.0791435247164196	0.236950340143833	0.109251773571995	0	0.0221397504469803	0.0145463090568017	0.0751973684920852	0.0116084233530121	0	0.0548775006679146	0	0	0.21811469848293	0.0425154404603933	0.126316757685295	0	0	0	0	0	0.00933811292234064	9999	0.378464142419835	0.934366655027562
TCGA-EE-A2MR-06	0.140038839836469	0.165099074130964	0.0190907352697251	0.167461825519367	0	0.162753012929368	0	0.0800972372875131	0.0722157049273141	0	0	0	0	0.0350708427580552	0.0407310016211422	0.0653817878728565	0	0	0.00885682124931268	0	0	0.0432031165979132	9999	0.397968694104602	0.923089247793449
TCGA-EE-A2MS-06	0.00424254347918215	0.0699077282919844	0.247588937499922	0.30959217317757	0	0	0.0108119615811875	0.0893741314700563	0.0271407278267418	0	0.0013015794649439	0.0498993017168908	0.0748221895537124	0.0603593990949416	0.00799757530719219	0.0152121753648511	0	0.0159852127953509	0	0	0.0157643633754728	0	9999	0.385384587723993	0.937249159693019
TCGA-EE-A2MT-06	0.0669352591068895	0	0.0964842775123886	0.0705411839111686	0	0	0	0.212409257784104	0	0.0254941507994617	0	0.0461164866142627	0	0.0578202925824264	0	0.134517302725597	0	0.222330853163628	0.0229275154764136	0	0	0.04442342032366	9999	0.216187959793003	0.998464844462103
TCGA-EE-A2MU-06	0.0681874963186891	0	0.0160836747270769	0.263535847916088	0	0.0375324544746474	0.0219804248535452	0.117943134995167	0.0785172143869808	0	0	0.0194271711513821	0.0294872629535412	0.0792563127484108	0.167262219803736	0	0	0.00784314440411829	0.0808197792161103	0	0	0.012123862050507	9999	0.114055134692485	1.06301515133928
TCGA-EE-A3AA-06	0.227287689591024	0.0963414367765074	0.115536343177443	0.054671288285743	0	0.045430043356294	0.0140821862797419	0.156027755343262	0.0166037742225841	0.0126733477868584	0	0	0	0.0634426200330579	0.0383152824920153	0.0205906737348539	0.0839629304519647	0	0.0164697320843418	0	0	0.0385648963843091	9999	0.487184091505842	0.873046929813615
TCGA-EE-A3AB-06	0.120831580935122	0	0.112666857006606	0.19009619795452	0	0	0	0.0176697234163711	0.0539018969681543	0	0.0166122785208286	0	0.0232848481862439	0.305959957916277	0	0.020880013863889	0	0.105808417884622	0	0.0322882273473653	0	0	9999	0.301240643773591	0.967554707337761
TCGA-EE-A3AC-06	0.126338352820057	0	0.0328509258620538	0.358223504859356	0	0	0.00288018124308614	0.233914762192163	0.00288945036842924	0	0.0864832586230216	0	0.0551415239010546	0	0.00400538020946939	0.0668818830683459	0.003290475195184	0.00551455671775878	0	0.0104113111861543	0.0101388415472678	0.00103559220659867	9999	0.191430915167274	1.04202174575752
TCGA-EE-A3AD-06	0	0.0841564981190739	0	0	0.0137236905531635	0	0	0.176183500115861	0	0	0.211698749868641	0	0	0.180576730125158	0.0435477740057411	0.152701196708562	0	0.0477868919951471	0	0.0215784359115524	0	0.0680465325970996	9999	-0.0161353665438964	1.09849213420399
TCGA-EE-A3AE-06	0	0.0550574203974579	0.0356470020208246	0.229929305929435	0	0.0670911574093754	0.0807204892816136	0.17278666706776	0.024381260535053	0	0.0514539179408835	0.0148134637577289	0.0130964555432111	0.0130239016006065	0.0808750404243959	0.0297647710725008	0	0	0.0655377772920101	0	0	0.0658213697271431	9999	0.12590417389425	1.05108928960401
TCGA-EE-A3AF-06	0.050053994383386	0	0.0068016998164475	0.274208590379245	0	0.119932093821737	0	0.0948138553254837	0.052770113480896	0	0.0181329793584175	0.0042819037449063	0.0227258385680792	0.173120578354795	0.0568429188727533	0.0645869071446845	0.000875051736380955	0	0.0340572023158596	0	0.00450713654260213	0.0222891361543257	9999	0.0269719938549841	1.09382894626584
TCGA-EE-A3AG-06	0.210676255951533	0	0.0449371674946479	0.0614935024856631	0	0.0286003519154555	0	0.0518740753433477	0.0126904897513756	0	0.0506919407527499	0	0.00753489259191836	0.312238408984582	0.154737317124306	0	0.0144214057216809	0	0	0.0431145440254716	0.00698964785726829	0	9999	0.168950215794915	1.03855571975053
TCGA-EE-A3AH-06	0.128774072940726	0	0.068781812679086	0	0.0454683228573403	0.0199828522413384	0	0.0917879561159645	0	0	0.0918566621815527	0	0.0184901834509398	0.191666518256102	0	0.297593254561805	0	0	0	0.0261238526537177	0	0.0194745120614271	9999	0.0398380074284323	1.07768792879864
TCGA-EE-A3J3-06	0.0673964527535816	0.0117647727265577	0.050039710834684	0.207378002372977	0	0.107405825717869	0	0.128765388162367	0.0170015110082894	0	0.0733355405283426	0	0.00396186151785695	0.184828136560355	0.0498876531161132	0.0661081109717721	0	0	0.00388014323522099	0	0	0.0282468904940131	9999	0.179489442484874	1.02318913632154
TCGA-EE-A3J4-06	0.00500724022986544	0.0555474267463562	0.00840504351278768	0.276587351345961	0	0.0724703133775169	0	0.146315751438298	0.0222521301660735	0	0	0.0109539037287723	0.0191521665939717	0.0636656660286953	0.0747269564986339	0.151318943124878	0.0109420710476237	0	0.0416590173800429	0	0	0.0409960187805232	9999	0.0549544970372504	1.07409683145751
TCGA-EE-A3J5-06	0.0581475181948463	0	0.050491374475371	0.197945082937615	0	0.0461649741681476	0.00818430574414378	0.158068996230287	0.0714936033363085	0	0.0699706237929092	0.00262069166856366	0.00751791040259995	0.152443840061913	0.082600044291406	0.0278477950676246	0	0	0.0407357342619636	0	0	0.0257675053663004	9999	0.144836142099055	1.03807104804066
TCGA-EE-A3J7-06	0	0.0565184970342958	0.00368529399509046	0.203573762646005	0	0.0306591243752349	0.0700360950293705	0.197742285673165	0	0	0.0768541190864213	0.0199238755409252	0.0650781349427644	0.0099820995050524	0.0841610757697246	0.07885856652222	0.0308298297629824	0	0.0720972401167478	0	0	0	9999	-2.1663621363628e-05	1.09560550800191
TCGA-EE-A3J8-06	0.211246371186601	0	0	0.235958306602547	0	0	0	0.158798169326109	0	0	0.00469905546301723	0.0318980658991648	0.0171633326931997	0	0.072393122613306	0.194975343506593	0	0	0.0612485931126791	0	0.00302481254816511	0.00859482704861827	9999	-0.0246425466114792	1.10545173583372
TCGA-EE-A3JA-06	0.0624781398398209	0	0.0892533565864245	0.305552013987237	0	0	0.0370790981714919	0.0927763642932496	0.0184758599793354	0.00727929452514725	0.0170019377539424	0	0.013683543681899	0.0793385630934469	0.0210236590427908	0.188456212824082	0	0.00156775125976287	0	0.0206664022969331	0	0.0453678026644359	9999	0.223599626860248	0.997727829229287
TCGA-EE-A3JB-06	0.0730783405651751	0	0	0.143509923406774	0	0.0681281878798795	0	0.0671571338864593	0.0359788736797205	0	0	0.0294296404509679	0.0164677019680047	0.270131510768335	0.0660879226967214	0.132859691934701	0	0.0349778779943239	0	0.0419539274655428	0	0.0202392673033946	9999	0.196461329073388	1.01251174292453
TCGA-EE-A3JD-06	0.0770253467818936	0.268828476946334	0.0758174227026792	0.127143391068942	0.0185372724749842	0.0535724477683019	0	0.0708551003198143	0.105279999866198	0	0	0.0187078327512868	0	0.0416632079761213	0.0409881269806762	0.0233971073642463	0.00866585905545591	0	0.0266037376415866	0	0	0.04291467030148	9999	0.460411403905258	0.889204393889015
TCGA-EE-A3JE-06	0.0813605453591637	0	0.0684807065768807	0.357528532247819	0	0	0.0678570601136816	0.0944618433181658	0.041094259444785	0	0.0608284700018289	0	0	0.0643947918810176	0.0536038233184251	0.0705533664670597	0	0	0.0160768458216458	0	0	0.0237597554495268	9999	0.212457942167132	1.01458970958284
TCGA-EE-A3JH-06	0.0588703835096922	0.0338767937164145	0.0824100385399023	0.194338394661687	0	0.010808805893824	0.0311203806434607	0.0903674706255862	0.0883366258535982	0.0156158230433169	0	0.00229470812195441	0	0.236745194906079	0.0978443125422406	0.0203675421763116	0.0013289948691806	0	0.0200312804990884	0	0	0.0156432503976626	9999	0.246569696000044	0.990959522245845
TCGA-EE-A3JI-06	0	0.113103253028983	0.0223641830130705	0.24879922994319	0	0.00061477577088655	0	0.12315584560121	0.0312489476656355	0	0	0.0417409530446032	0.0342870804059217	0.0705031176663847	0.0171784151204969	0.0864809102635429	0.0441109385976141	0.0609039512302079	0.0594481104239944	0	0	0.0460602882242581	9999	0.121548444589242	1.03365812239124
TCGA-ER-A193-06	0.00807044789655548	0.0235131062962296	0.0116908981674222	0.183673390131197	0	0.0290690842372503	0.0505032673586718	0.175318798144048	0.0762430604886534	0	0.0533430951500218	0	0	0.183145507494245	0.0987349221096281	0.0964596652179382	0	0	0	0.000100809099288936	0	0.0101339482088499	9999	0.205628086510899	1.01346120490183
TCGA-ER-A195-06	0.145141833685295	0	0.00853398401880514	0.183199565298997	0	0.0271215757808509	0	0.0833141885930096	0.0851558032062558	0	0.0551929537606578	0.026561072118622	0.00600948243584707	0.17741407401228	0.109749694171664	0.0654105504552715	0	0	0.022938072748351	0	0	0.00425714971409327	9999	0.228406443648993	0.99977445431737
TCGA-ER-A197-06	0	0.0431497620138498	0.00232890526918215	0.154081404588715	0	0.0817538765537244	0.0310028147170113	0.17434767566055	0.0238864889892538	0	0.163951229352112	0	0.0355943433097418	0.0531903399876333	0.112092687071162	0.0405080362198313	0	0.00703929193576919	0.0508404325971432	0	0	0.0262327117343208	9999	0.180725933291074	1.02897182699529
TCGA-ER-A198-06	0.0327206968752667	0	0	0.218167374593713	0	0	0	0.202572282077907	0	0.0624683888003127	0	0.0437890721320585	0.0173504351957154	0.207755179889051	0.0514105865916583	0.112073868371316	0	0	0.0422916858711778	0	0	0.00940042960182357	9999	0.0526958989180252	1.0807481741674
TCGA-ER-A199-06	0.329468228904657	0	0.125115675930708	0.128696352014181	0	0.0629876758856334	0.00173910344048716	0.0752523360683	0.0639061628585273	0	0.00774656154046241	0.022003817626358	0	0.0465103812654306	0.0457075648389851	0.0142224304907649	0.0422309745058343	0	0.0167982070700185	0	0	0.0176145275596525	9999	0.494926414519589	0.870467682812875
TCGA-ER-A19A-06	0.108337168999706	0	0.00171053599693668	0.278560058070343	0	0.0202163235868946	0.0168545279692289	0.118392339971287	0.0600346695575128	0	0.014973091435055	0	0.00566570306917268	0.156694654381101	0.108458367318082	0.0762865246746448	0	0	0.00972436531850835	0	0	0.0240916696515276	9999	0.283593332635474	0.976332847019974
TCGA-ER-A19B-06	0.121302598799027	0	0.0947721578839137	0.0749253690563275	0	0	0	0.149259510434423	0.0256560099899122	0.0233081951029367	0	0.062134263065279	0	0.34024507424221	0	0	0	0.0342476851001487	0.0741491363258222	0	0	0	9999	0.0583356045915987	1.07750466568568
TCGA-ER-A19C-06	0	0.0115794581181619	0.0728019465473691	0.141369812706042	0	0	0	0.0925396731782854	0.0287722668808787	0	0.0278694746574053	0.0289759541842897	0	0.127032845247479	0.0228875970547319	0.302137967316177	0	0.0375953589629807	0.0454887912046978	0	0	0.0609488539415009	9999	0.0302280499161579	1.07066490387322
TCGA-ER-A19D-06	0.0362622948292656	0.0874224004991026	0	0.175284734753012	0	0.130880634346459	0.00622252177203169	0.122471678646643	0.0443396865824308	0	0.00886528157742594	0	0	0.131802014076956	0.0698739009043219	0.126574226507817	0	0	0.0206465979988785	0	0.0160322167440623	0.0233218107615951	9999	0.162306977001728	1.02554531159583
TCGA-ER-A19E-06	0.113505815676159	0	0.00900984774216181	0.221925612247861	0	0.0549555193285709	0.0158625370462745	0.109314230975362	0.00640229950672704	0	0.026156318920208	0	0.036891617201376	0.1834096873981	0.0756099473214916	0.0933958660590439	0.0137312916257604	0	0.00597101845022684	0	0.0284394121866153	0.00541897831406184	9999	0.163956806461441	1.022131666883
TCGA-ER-A19F-06	0.117489422140293	0	0.0184798605190603	0.189744775479108	0	0.0490609887600019	0.0162736089509898	0.153600838367458	0.0251276690748584	0.0118682156562543	0.034803047626255	0	0	0.134693726392186	0.0589138466784878	0.15145346707281	0	0.000598652483698805	0.00485978257315092	0	0	0.0330320982253885	9999	0.12631227556057	1.04023411875169
TCGA-ER-A19G-06	0.0208709576867959	0	0.0587737523867427	0.128622905143285	0	0.134495127607232	0.0669815613044465	0.135841200481822	0.00479564376380013	0.0501462121373376	0	0.00668824706404097	0	0.158744107671845	0.0891741250983151	0.0759362055673729	0.0199100126979995	0	0.0301270421122608	0	0	0.0188928992767027	9999	0.125450528653158	1.03851730328832
TCGA-ER-A19H-06	0.0721246231536269	0	0.0172726804006981	0.203925675991974	0	0.0216090654080796	0.062348942848557	0.155693428610161	0.0482722891947183	0	0.0757537726268111	0	0.00616835660047998	0.145567999762171	0.0694524163526397	0.0891613256571894	0	0	0.0226147176774514	0	0	0.010034705715442	9999	0.135339339025834	1.03874347958745
